timestamp,consumption_kwh,temperature,humidity,cloud_cover,wind_speed,is_weekend,is_holiday,consumption_lag_1h,consumption_lag_2h,consumption_lag_24h,consumption_lag_168h,consumption_roll_mean_24h,consumption_roll_std_24h,consumption_roll_mean_7d,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2023-03-02 17:00:00,1.297222714873628,9.316154085729972,56.41666776966174,0.028823537125203892,8.017801282971618,0.0,0.0,0.8692049820830143,0.8571642733508342,1.4443114926778,1.2868653109523833,1.2788388585564636,0.4491893389700239,1.3547479864717826,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2023-03-02 18:00:00,1.6707530188119877,10.82274165102872,65.56379061517227,0.07395683518058196,4.655625338189053,0.0,0.0,1.297222714873628,0.8692049820830143,1.7319853081724026,1.8293341938898602,1.2762875131664462,0.44667044612280765,1.3538040509058429,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2023-03-02 19:00:00,1.9267211256919934,7.645467013347485,70.8499271641375,0.15379380228004993,4.415311932877514,0.0,0.0,1.6707530188119877,1.297222714873628,2.0503044432298063,2.2598528698958447,1.2711382082690375,0.4379874188785561,1.3518211238570101,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2023-03-02 20:00:00,2.2165156655663147,7.589204919565801,59.224923770378574,0.1788523058300571,6.849318222437324,0.0,0.0,1.9267211256919934,1.6707530188119877,2.2239584737641276,2.3572176783070895,1.270828091260795,0.4372855146037443,1.3509836118764105,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2023-03-02 21:00:00,2.154973706992364,4.229420357668854,66.17884919211666,0.18809037888214464,10.550731913536353,0.0,0.0,2.2165156655663147,1.9267211256919934,2.0913519256639868,2.190269749258431,1.2734789988161441,0.44263606314034615,1.3507735163867316,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2023-03-02 22:00:00,1.9981356768823852,3.400023610672757,60.11774295233481,0.24236161733248152,2.6617282914287292,0.0,0.0,2.154973706992364,2.2165156655663147,1.8155456878097784,1.758876928254664,1.2810869150275028,0.4537867540479886,1.3521976756047538,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2023-03-02 23:00:00,1.5108609643335984,4.9706196870578365,56.86827375395459,0.20052918762271538,4.586843091019705,0.0,0.0,1.9981356768823852,2.154973706992364,1.4766240628995846,1.4392759391917034,1.2825134525872535,0.4544814586904016,1.3526237769448841,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2023-03-03 00:00:00,1.3382507985584007,5.823775167822504,73.63534332574365,0.21446009104049474,0.67064471622316,0.0,0.0,1.5108609643335984,1.9981356768823852,1.372042272875364,1.316503112854033,1.2811054744907133,0.45424432130954107,1.3527532274550291,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 01:00:00,1.2992625267269182,4.537626751968953,61.937891031355655,0.1521172925441398,5.0308772360161615,0.0,0.0,1.3382507985584007,1.5108609643335984,1.1934091742781978,1.2643330404637667,1.2855160308427431,0.453869543814947,1.3529611410637383,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 02:00:00,1.3288142641087644,2.9472536863612313,48.33329842284645,0.22072200594407074,3.6918808028723435,0.0,0.0,1.2992625267269182,1.3382507985584007,1.2999694640151642,1.2855210232873713,1.28671789751331,0.4539476656358645,1.3532188389257704,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 03:00:00,1.2783317816621895,3.472130629944351,81.3451447479935,0.0859577454887891,2.6821417929141647,0.0,0.0,1.3288142641087644,1.2992625267269182,1.1386061516085046,1.0834691933468952,1.2925397987655467,0.45286022802786186,1.35437873528479,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 04:00:00,1.2298720711417648,4.200240700845169,60.22304485482301,0.13849876359909524,1.5937587549989551,0.0,0.0,1.2783317816621895,1.3288142641087644,1.0845117748859276,1.16380975336441,1.2985964777762067,0.45092494630906843,1.3547719633667978,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 05:00:00,1.2743886759786072,4.654235954305377,64.30562688657145,0.12870718966622538,7.457291100416841,0.0,0.0,1.2298720711417648,1.2783317816621895,1.1185014555263872,1.2321413639008294,1.3050917786283824,0.4493379347982354,1.3550234354624993,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 06:00:00,1.28161770225457,8.505173343295162,76.32311336931839,0.1886425526493342,4.934062714225537,0.0,0.0,1.2743886759786072,1.2298720711417648,1.0605022858569342,1.271880747213236,1.314304920978284,0.44636187193028426,1.3550813935282213,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 07:00:00,1.3923650616387944,11.063787367096651,60.01503335282156,0.11676653753058089,7.167220199828421,0.0,0.0,1.28161770225457,1.2743886759786072,1.3076964446341481,1.6183361687585294,1.3178327800201444,0.4466418753638213,1.3537363274144134,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 08:00:00,1.5159253970475106,10.320821623737318,60.43664988339523,0.11397152080477027,2.6730696071843343,0.0,0.0,1.3923650616387944,1.28161770225457,1.517408420217321,1.6241574998862967,1.3177709873880687,0.4466131653746163,1.3530920887070397,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 09:00:00,1.3633252487805736,7.7787502928639425,53.95161540930458,0.10926463878671068,2.65036537374241,0.0,0.0,1.5159253970475106,1.3923650616387944,1.3627693583339846,1.4020791272600324,1.31779414949001,0.446615614937797,1.3528614108589476,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 10:00:00,0.9671882410378033,11.518906228760462,47.7062054199711,0.13208850110266052,0.5641100952849146,0.0,0.0,1.3633252487805736,1.5159253970475106,1.008801548715422,1.136011174133438,1.3160602616701094,0.4479461630862505,1.351856512447664,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 11:00:00,0.6980393141790168,11.960450114331893,59.10054979176546,0.045311278420632026,3.3863321107830755,0.0,0.0,0.9671882410378033,1.3633252487805736,0.7108825417037637,0.8168476011228074,1.3155251271899115,0.44870759053497644,1.351149320263475,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 12:00:00,0.5489090328964856,15.48494342946269,60.514523449029,0.08797103029393098,8.409071088142614,0.0,0.0,0.6980393141790168,0.9671882410378033,0.6740949517635567,0.9581064003788858,1.3103090472371168,0.45713665199833337,1.3487136216475082,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 13:00:00,0.6911674871469589,10.01894173990147,64.42904987376501,0.0,2.743391240070204,0.0,0.0,0.5489090328964856,0.6980393141790168,0.7602596677277977,0.982001083364108,1.3074302063795817,0.46095284932624064,1.3469824692890728,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 14:00:00,0.7402634667965287,11.219030515363492,57.17468694395548,0.0,3.1432404316733,0.0,0.0,0.6911674871469589,0.5489090328964856,0.6693152213654874,0.9645808979746487,1.310386383272542,0.4568921866342845,1.3456472464844411,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 15:00:00,0.6308933581631472,13.728151449687568,59.17954123502548,0.0,1.487436507105001,0.0,0.0,0.7402634667965287,0.6911674871469589,0.8571642733508342,0.9378146822510405,1.3009584284730549,0.4688296266542304,1.3438203338410608,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 16:00:00,0.895261821728296,11.015912816144354,46.489589784460776,0.0602529697742107,9.559704332527147,0.0,0.0,0.6308933581631472,0.7402634667965287,0.8692049820830143,1.1531356120378797,1.3020441301249417,0.4678153872853573,1.3422853708035039,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 17:00:00,1.2678001081344106,10.221191094809253,65.50438328971643,0.08454225033702469,2.640289555865092,0.0,0.0,0.895261821728296,0.6308933581631472,1.297222714873628,1.4432579076442038,1.3008181881774743,0.4678671205797777,1.341240979139755,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 18:00:00,1.6284065159646288,8.512821959660348,64.48098919043208,0.11095568652312346,4.102419105677274,0.0,0.0,1.2678001081344106,0.895261821728296,1.6707530188119877,1.7268393216289695,1.2990537505588344,0.46648917195943745,1.3406550695822292,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 19:00:00,1.9305906342725625,7.800584431700345,79.54881960810259,0.20925377520354255,5.526670018456184,0.0,0.0,1.6284065159646288,1.2678001081344106,1.9267211256919934,1.910533349851165,1.2992149800830248,0.4667161539196429,1.3407744581799756,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 20:00:00,2.130222132250587,7.507359599542337,64.0539494917985,0.16952871353342158,2.3833808215422807,0.0,0.0,1.9305906342725625,1.6284065159646288,2.2165156655663147,2.2225603002201417,1.2956194161948695,0.45962051156753525,1.3402248262277756,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 21:00:00,2.1262083926805184,4.298288701039194,59.02001422200001,0.20031378099073605,10.335873529739185,0.0,0.0,2.130222132250587,1.9305906342725625,2.154973706992364,2.1089154110766657,1.294420861431876,0.45731385431317734,1.3403277606420845,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 22:00:00,1.7918333356438771,6.193931557349078,64.63906968141018,0.18909180494193337,2.1601589075172547,0.0,0.0,2.1262083926805184,2.130222132250587,1.9981356768823852,1.8599110550850675,1.285824930546938,0.4452922039332725,1.3399225361216012,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-03 23:00:00,1.5112983910482405,2.4177374736399497,65.44341162096134,0.16769089581492377,1.788922979942165,0.0,0.0,1.7918333356438771,2.1262083926805184,1.5108609643335984,1.4914386754529754,1.2858431566600481,0.4453018241324929,1.3400407487144304,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2023-03-04 00:00:00,1.4112624444384338,5.0307627646799995,69.45305273841917,0.2487194261835811,3.11062429315329,1.0,0.0,1.5112983910482405,1.7918333356438771,1.3382507985584007,1.4962171253140006,1.288885308571716,0.44592438233702386,1.3395350660901708,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 01:00:00,1.3880730924886489,4.94261894520591,66.26104133763677,0.379301525581334,2.4113526938620136,1.0,0.0,1.4112624444384338,1.5112983910482405,1.2992625267269182,1.3763335034318267,1.2925857488117882,0.44638249591536533,1.3396049445964615,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 02:00:00,1.3871065761907546,4.149669558006776,56.60069074517343,0.31777070027881954,1.7839217263694904,1.0,0.0,1.3880730924886489,1.4112624444384338,1.3288142641087644,1.3696105985616251,1.295014595148538,0.4467466332609879,1.3397090873204445,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 03:00:00,1.2225793709573614,5.675755767698033,52.37344908028942,0.3526108622308067,3.831019178636443,1.0,0.0,1.3871065761907546,1.3880730924886489,1.2783317816621895,1.3223426789377004,1.2926915780358368,0.4469820432743939,1.3391152581062757,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 04:00:00,1.2046908089407395,5.6044005764343625,67.61974515991663,0.34746798030367526,5.3478982134424475,1.0,0.0,1.2225793709573614,1.3871065761907546,1.2298720711417648,1.3199755643527413,1.2916423587774606,0.44716543021249844,1.3384290393240614,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 05:00:00,1.3611456365823156,5.895382634729993,76.34861022076991,0.3436035725214467,2.7680807668528358,1.0,0.0,1.2046908089407395,1.2225793709573614,1.2743886759786072,1.2315750516817026,1.2952572321359486,0.4473705110737975,1.3392002928056126,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 06:00:00,1.4533303152509254,8.007788693012225,64.22855211800398,0.3339814607497314,3.9686384589835337,1.0,0.0,1.3611456365823156,1.2046908089407395,1.28161770225457,1.343270244746913,1.3024119243441301,0.44851451035805745,1.3398554122728985,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 07:00:00,1.7982950477774395,7.917504032785283,70.17237560513342,0.2831878405854345,7.956753313747532,1.0,0.0,1.4533303152509254,1.3611456365823156,1.3923650616387944,1.748056111065524,1.3193256737665735,0.4595718151368424,1.3401544535628505,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 08:00:00,1.7399399333401426,11.022407001572564,69.28454763237075,0.0014079850377535785,4.740174272820731,1.0,0.0,1.7982950477774395,1.4533303152509254,1.5159253970475106,1.8006552967908611,1.3286596127787667,0.46596873338430717,1.3397930525899295,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 09:00:00,1.4586543941349772,9.641509688950336,64.42112701519707,0.11223240599074771,2.899526872691368,1.0,0.0,1.7399399333401426,1.7982950477774395,1.3633252487805736,1.4291372373361204,1.3326316605018669,0.4666828397109953,1.3399687499518274,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 10:00:00,1.0205153411696748,13.070277955057024,53.02784573306311,0.05303807051473118,4.278568963132959,1.0,0.0,1.4586543941349772,1.7399399333401426,0.9671882410378033,1.234849838960281,1.3348536230073613,0.46499113078981513,1.3386929493697406,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 11:00:00,1.017556754360955,10.629695508695736,63.05870827340792,0.03133511047611558,1.7434036355974731,1.0,0.0,1.0205153411696748,1.4586543941349772,0.6980393141790168,1.133480423208425,1.3481668496816086,0.45030792943709114,1.3380029275313627,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 12:00:00,0.9472303188695628,11.688768432061183,70.3055683551549,0.012905381297725702,7.700427249495071,1.0,0.0,1.017556754360955,1.0205153411696748,0.5489090328964856,0.9899100302431495,1.3647635699304868,0.426268059024058,1.3377488816303293,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 13:00:00,0.9525940257810053,11.465008998266196,65.06711719818635,0.0,3.777847643416991,1.0,0.0,0.9472303188695628,1.017556754360955,0.6911674871469589,0.9616646891031873,1.3756563423735724,0.4113872040400953,1.3376948895867449,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 14:00:00,0.8012735188067552,13.990032513882706,64.79393673152308,0.017364720529915872,2.12436757084363,1.0,0.0,0.9525940257810053,0.9472303188695628,0.7402634667965287,0.7968695110089414,1.3781984278739985,0.40745996638817705,1.3377211039188748,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2023-03-04 15:00:00,0.9053052829286139,11.86207284860377,56.80997178758238,0.012772609977507633,4.115819711982394,1.0,0.0,0.8012735188067552,0.9525940257810053,0.6308933581631472,0.8666309135690655,1.3896322580725595,0.38901038528535653,1.3379513084983958,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
